4140	251.234
4141	311.63
4142	225.707
4143	231.707
4144	225.707
4145	250.883
4146	232.872
4147	226.789
4148	231.071
4149	293.656
4150	287.384
4151	325.264
4152	225.707
4153	314.217
4154	235.495
4155	228.96
4156	225.707
4157	308.202
4158	226.565
4159	291.617
4160	262.989
4161	230.742
4162	225.707
4163	339.915
4164	229.607
4165	228.887
4166	237.95
4167	228.532
4168	225.707
4169	856.845
4170	225.707
4171	225.707
4172	225.789
4173	237.366
4174	225.707
4175	229.607
4176	225.707
4177	243.208
4178	310.879
4179	225.707
4180	235.708
4181	225.707
4182	304.59
4183	225.707
4184	288.482
4185	266.356
4186	225.707
4187	225.707
4188	225.707
4189	235.866
4190	231.707
4191	225.707
4192	225.707
4193	225.707
4194	308.371
4195	232.787
4196	293.656
4197	504.001
4198	293.656
4199	311.489
4200	229.769
4201	265.498
4202	235.708
4203	225.707
4204	265.095
4205	225.707
4206	225.707
4207	225.707
4208	294.554
4209	231.583
4210	225.707
4211	226.565
4212	225.707
4213	231.355
4214	319.278
4215	355.571
4216	225.707
4217	229.607
4218	250.883
4219	225.707
4220	225.707
4221	230.227
4222	233.43
4223	226.789
4224	269.31
4225	236.824
4226	225.707
4227	225.707
4228	304.59
4229	228.887
4230	290.204
4231	234.936
4232	244.932
4233	225.707
4234	225.707
4235	225.707
4236	240.428
4237	335.432
4238	225.707
4239	229.094
4240	229.607
4241	225.707
4242	262.237
4243	225.707
4244	225.707
4245	235.495
4246	314.801
4247	232.482
4248	283.971
4249	265.095
4250	225.707
4251	225.707
4252	225.707
4253	225.707
4254	233.817
4255	254.266
4256	225.707
4257	225.707
4258	304.59
4259	235.708
4260	233.43
4261	307.105
4262	226.789
4263	286.885
4264	225.707
4265	225.707
4266	231.583
4267	238.307
4268	226.789
4269	231.355
4270	280.263
4271	259.086
4272	288.482
4273	235.495
4274	267.323
4275	225.707
4276	225.707
4277	245.861
4278	233.477
4279	226.789
4280	233.477
4281	225.707
4282	313.821
4283	225.707
4284	290.262
4285	225.707
4286	427.918
4287	243.612
4288	225.707
4289	268.166
4290	293.656
4291	316.406
4292	313.821
4293	225.707
4294	225.707
4295	235.495
4296	225.707
4297	229.094
4298	225.707
4299	250.883
4300	256.346
4301	243.383
4302	225.707
4303	240.065
4304	231.707
4305	250.883
4306	225.707
4307	265.095
4308	295.179
4309	225.707
4310	228.887
4311	225.707
4312	286.885
4313	225.707
4314	288.18
4315	259.409
4316	225.789
4317	241.771
4318	225.707
4319	226.789
4320	225.707
4321	225.707
4322	231.355
4323	225.707
4324	228.887
4325	228.508
4326	366.315
4327	228.96
4328	246.384
4329	225.707
4330	225.707
4331	265.095
4332	249.701
4333	235.708
4334	413.7
4335	225.707
4336	299.166
4337	268.866
4338	293.656
4339	304.59
4340	225.707
4341	230.742
4342	225.707
4343	225.707
4344	225.707
4345	225.707
4346	240.312
4347	225.707
4348	225.707
4349	280.263
4350	225.707
4351	225.707
4352	237.366
4353	300.287
4354	225.707
4355	225.707
4356	225.707
4357	231.355
4358	248.474
4359	280.263
4360	225.707
4361	226.789
4362	233.477
4363	237.435
4364	303.011
4365	225.707
4366	506.303
4367	265.095
4368	226.789
4369	225.707
4370	225.707
4371	259.409
4372	293.656
4373	240.222
4374	225.707
4375	225.707
4376	225.707
4377	287.384
4378	225.707
4379	239.055
4380	228.532
4381	304.571
4382	229.094
4383	235.495
4384	231.845
4385	265.91
4386	225.707
4387	225.707
4388	234.593
4389	237.605
4390	313.821
4391	340.805
4392	228.532
4393	225.707
4394	274.08
4395	225.707
4396	225.707
4397	225.707
4398	325.591
4399	225.707
4400	225.707
4401	225.707
4402	288.482
4403	231.707
4404	228.887
4405	225.707
4406	228.676
4407	225.707
4408	304.59
4409	225.707
4410	228.96
4411	228.96
4412	280.513
4413	249.545
4414	225.707
4415	235.495
4416	228.887
4417	225.707
4418	306.893
4419	225.707
4420	346.901
4421	258.345
4422	225.707
4423	246.624
4424	272.112
4425	248.474
4426	245.861
4427	240.312
4428	225.707
4429	229.094
4430	225.707
4431	225.707
4432	225.707
4433	225.707
4434	242.474
4435	225.707
4436	225.707
4437	227.602
4438	242.474
4439	265.095
4440	248.749
4441	231.707
4442	231.707
4443	226.565
4444	225.707
4445	225.707
4446	225.707
4447	289.215
4448	225.707
4449	225.707
4450	225.707
4451	225.707
4452	304.59
4453	225.789
4454	247.153
4455	232.321
4456	225.707
4457	225.707
4458	225.707
4459	228.51
4460	229.607
4461	225.707
4462	225.707
4463	243.23
4464	225.707
4465	235.708
4466	243.208
4467	225.707
4468	236.29
4469	225.707
4470	315.539
4471	225.707
4472	265.095
4473	225.707
4474	226.565
4475	233.43
4476	225.707
4477	238.777
4478	361.738
4479	501.326
4480	225.707
4481	225.707
4482	259.086
4483	225.707
4484	225.707
4485	225.707
4486	258.883
4487	304.59
4488	225.707
4489	296.871
4490	225.707
4491	288.482
4492	225.707
4493	225.707
4494	351.518
4495	228.113
4496	225.707
4497	288.482
4498	233.477
4499	235.708
4500	231.355
4501	235.708
4502	228.887
4503	225.707
4504	234.574
4505	225.707
4506	275.986
4507	230.29
4508	387.048
4509	479.288
4510	225.707
4511	245.43
4512	309.011
4513	349.04
4514	230.227
4515	233.43
4516	231.707
4517	225.707
4518	226.281
4519	225.707
4520	225.707
4521	225.707
4522	225.707
4523	225.707
4524	225.707
4525	234.883
4526	253.451
4527	229.094
4528	232.872
4529	226.789
4530	225.707
4531	225.707
4532	225.707
4533	225.707
4534	225.707
4535	225.707
4536	272.038
4537	235.495
4538	225.707
4539	225.707
4540	229.607
4541	304.59
4542	235.374
4543	225.707
4544	225.707
4545	242.474
4546	310.879
4547	229.607
4548	328.561
4549	231.707
4550	303.026
4551	258.61
4552	225.707
4553	283.971
4554	228.887
4555	239.676
4556	225.707
4557	225.707
4558	265.095
4559	233.477
4560	240.312
4561	247.917
4562	225.707
4563	235.92
4564	261.662
4565	225.707
4566	225.707
4567	225.707
4568	296.039
4569	226.621
4570	225.707
4571	225.707
4572	309.814
4573	240.312
4574	225.707
4575	287.552
4576	225.707
4577	225.707
4578	225.707
4579	229.607
4580	226.789
4581	225.707
4582	225.789
4583	235.276
4584	225.707
4585	226.789
4586	277.832
4587	231.355
4588	234.593
4589	230.916
4590	235.495
4591	294.482
4592	225.707
4593	227.395
4594	225.707
4595	225.707
4596	225.707
4597	225.707
4598	225.707
4599	225.707
4600	228.96
4601	235.607
4602	225.707
4603	225.707
4604	288.465
4605	225.707
4606	225.707
4607	225.707
4608	234.593
4609	250.883
4610	226.789
4611	226.565
4612	231.355
4613	296.971
4614	225.707
4615	225.707
4616	238.208
4617	225.707
4618	233.486
4619	225.707
4620	265.095
4621	304.59
4622	231.309
4623	225.707
4624	225.707
4625	225.717
4626	235.495
4627	225.707
4628	325.591
4629	225.707
4630	304.59
4631	225.707
4632	225.707
4633	225.707
4634	225.707
4635	231.707
4636	225.707
4637	225.707
4638	230.227
4639	225.707
4640	269.31
4641	231.707
4642	225.707
4643	249.316
4644	225.707
4645	226.789
4646	232.903
4647	236.918
4648	231.707
4649	304.59
4650	231.707
4651	225.707
4652	705.377
4653	225.707
4654	225.707
4655	225.707
4656	225.707
4657	228.113
4658	237.94
4659	228.96
4660	225.707
4661	225.707
4662	225.707
4663	313.821
4664	228.113
4665	259.409
4666	288.482
4667	287.384
4668	294.482
4669	225.707
4670	231.707
4671	369.426
4672	225.707
4673	228.113
4674	242.896
4675	270.465
4676	225.707
4677	294.482
4678	231.707
4679	231.326
4680	225.707
4681	238.208
4682	312.508
4683	225.707
4684	225.707
4685	225.707
4686	225.707
4687	225.707
4688	225.707
4689	225.707
4690	234.593
4691	235.92
4692	225.707
4693	849.309
4694	225.707
4695	225.707
4696	229.607
4697	225.707
4698	226.789
4699	225.707
4700	231.634
4701	231.707
4702	284.843
4703	243.707
4704	259.409
4705	225.707
4706	289.749
4707	280.263
4708	311.997
4709	228.532
4710	248.939
4711	313.821
4712	225.707
4713	304.59
4714	225.707
4715	285.781
4716	265.583
4717	325.591
4718	225.707
4719	311.884
4720	225.707
4721	225.707
4722	234.887
4723	225.707
4724	225.707
4725	231.355
4726	225.707
4727	293.656
4728	231.707
4729	232.872
4730	225.707
4731	229.607
4732	225.707
4733	225.707
4734	250.286
4735	231.355
4736	232.192
4737	225.707
4738	225.707
4739	225.707
4740	225.707
4741	225.707
4742	225.707
4743	225.707
4744	287.552
4745	225.707
4746	234.593
4747	225.707
4748	225.707
4749	356.071
4750	226.789
4751	235.708
4752	225.707
4753	313.821
4754	268.166
4755	297.038
4756	268.866
4757	229.094
4758	287.986
4759	250.883
4760	254.266
4761	228.532
4762	235.708
4763	225.707
4764	225.707
4765	360.181
4766	230.227
4767	262.791
4768	236.998
4769	225.707
4770	234.922
4771	231.355
4772	226.789
4773	225.707
4774	233.477
4775	281.345
4776	225.707
4777	225.707
4778	225.707
4779	291.617
4780	231.355
4781	225.707
4782	280.263
4783	233.688
4784	267.323
4785	225.707
4786	233.43
4787	228.887
4788	225.707
4789	235.708
4790	240.312
4791	225.707
4792	225.707
4793	225.707
4794	228.532
4795	255.19
4796	250.036
4797	233.477
4798	238.319
4799	232.431
4800	228.532
4801	234.593
4802	230.981
4803	230.29
4804	294.801
4805	228.532
4806	286.065
4807	226.565
4808	228.532
4809	262.989
4810	233.128
4811	228.532
4812	228.532
4813	241.802
4814	244.688
4815	238.074
4816	226.789
4817	228.287
4818	228.287
4819	225.707
4820	228.287
4821	245.153
4822	241.771
4823	242.962
4824	468.218
4825	228.287
4826	308.7
4827	254.908
4828	225.707
4829	242.474
4830	225.707
4831	228.772
4832	230.176
4833	228.532
4834	447.674
4835	226.789
4836	232.431
4837	225.707
4838	236.289
4839	236.255
4840	228.532
4841	243.707
4842	225.707
4843	228.532
4844	294.75
4845	228.984
4846	228.142
4847	226.102
4848	313.821
4849	228.142
4850	234.137
4851	226.113
4852	228.142
4853	225.707
4854	228.142
4855	228.287
4856	225.707
4857	269.31
4858	241.634
4859	228.142
4860	228.984
4861	245.949
4862	240.821
4863	314.633
4864	254.332
4865	225.707
4866	238.772
4867	228.984
4868	231.789
4869	326.604
4870	231.707
4871	228.984
4872	251.242
4873	228.984
4874	225.707
4875	227.801
4876	228.142
4877	228.984
4878	225.707
4879	238.86
4880	228.142
4881	337.159
4882	297.21
4883	240.724
4884	228.142
4885	241.611
4886	225.707
4887	236.495
4888	228.984
4889	243.201
4890	227.801
4891	230.227
4892	337.567
4893	228.287
4894	228.287
4895	242.76
4896	343.102
4897	229.468
4898	269.31
4899	326.419
4900	226.789
4901	228.287
4902	228.984
4903	225.707
4904	230.914
4905	225.707
4906	313.821
4907	228.142
4908	232.573
4909	268.866
4910	249.8
4911	228.287
4912	225.707
4913	232.102
4914	290.262
4915	232.884
4916	245.786
4917	226.002
4918	230.093
4919	227.073
4920	226.281
4921	225.154
4922	226.281
4923	226.113
4924	290.48
4925	230.801
4926	247.626
4927	225.717
4928	234.137
4929	240.065
4930	234.137
4931	233.43
4932	227.073
4933	246.973
4934	227.073
4935	243.047
4936	235.92
4937	228.25
4938	226.281
4939	254.332
4940	283.418
4941	226.113
4942	226.281
4943	239.994
4944	226.113
4945	226.281
4946	280.11
4947	227.073
4948	226.281
4949	235.708
4950	231.59
4951	227.073
4952	236.824
4953	322.112
4954	227.073
4955	226.944
4956	289.055
4957	227.073
4958	225.154
4959	226.281
4960	225.154
4961	238.472
4962	250.432
4963	227.073
4964	230.211
4965	236.824
4966	227.073
4967	226.281
4968	230.662
4969	230.916
4970	228.145
4971	227.073
4972	233.31
4973	267.323
4974	286.922
4975	283.418
4976	231.093
4977	227.073
4978	238.426
4979	230.662
4980	226.281
4981	258.398
4982	227.073
4983	227.238
4984	230.662
4985	225.154
4986	306.719
4987	229.468
4988	227.073
4989	227.073
4990	235.708
4991	227.073
4992	227.073
4993	227.073
4994	231.495
4995	230.801
4996	227.073
4997	225.154
4998	227.073
4999	234.593
5000	264.742
5001	293.363
5002	252.209
5003	227.073
5004	310.149
5005	227.538
5006	228.25
5007	227.073
5008	227.073
5009	235.708
5010	242.464
5011	237.482
5012	231.863
5013	227.538
5014	225.549
5015	227.073
5016	234.922
5017	256.056
5018	227.073
5019	252.137
5020	238.88
5021	225.154
5022	226.281
5023	227.073
5024	225.154
5025	227.073
5026	353.796
5027	234.593
5028	231.119
5029	229.674
5030	236.824
5031	227.073
5032	230.662
5033	226.281
5034	227.073
5035	227.073
5036	227.073
5037	243.421
5038	225.154
5039	227.073
5040	225.549
5041	231.857
5042	303.478
5043	230.653
5044	227.073
5045	230.653
5046	227.073
5047	320.336
5048	230.662
5049	227.073
5050	227.073
5051	325.175
5052	317.814
5053	225.267
5054	227.073
5055	317.615
5056	340.288
5057	262.802
5058	344.135
5059	268.866
5060	287.979
5061	227.671
5062	227.073
5063	227.073
5064	227.073
5065	306.377
5066	254.332
5067	227.073
5068	227.073
5069	227.073
5070	240.724
5071	225.154
5072	240.523
5073	242.594
5074	233.371
5075	452.021
5076	261.919
5077	227.073
5078	227.073
5079	269.31
5080	225.154
5081	229.468
5082	227.073
5083	280.589
5084	225.549
5085	225.154
5086	239.653
5087	227.073
5088	233.049
5089	323.114
5090	239.384
5091	227.073
5092	249.02
5093	233.931
5094	227.538
5095	236.508
5096	228.788
5097	231.093
5098	229.755
5099	227.538
5100	234.602
5101	285.325
5102	226.789
5103	230.283
5104	315.528
5105	227.538
5106	229.503
5107	226.844
5108	229.933
5109	243.059
5110	227.538
5111	225.154
5112	281.581
5113	287.622
5114	306.081
5115	227.073
5116	261.661
5117	327.12
5118	244.932
5119	230.093
5120	226.565
5121	226.565
5122	226.565
5123	226.565
5124	226.113
5125	237.919
5126	243.893
5127	228.96
5128	348.706
5129	240.082
5130	226.565
5131	285.593
5132	240.821
5133	226.789
5134	226.565
5135	235.492
5136	226.565
5137	226.565
5138	226.565
5139	226.565
5140	256.393
5141	226.565
5142	226.565
5143	226.565
5144	240.312
5145	226.565
5146	320.336
5147	241.697
5148	283.982
5149	226.281
5150	228.044
5151	226.565
5152	265.095
5153	237.94
5154	308.371
5155	250.674
5156	226.565
5157	226.281
5158	226.565
5159	227.287
5160	239.342
5161	225.717
5162	226.565
5163	226.565
5164	286.628
5165	226.565
5166	226.565
5167	226.565
5168	840.879
5169	226.565
5170	236.29
5171	235.708
5172	657.735
5173	253.393
5174	280.302
5175	226.565
5176	283.982
5177	226.565
5178	265.095
5179	280.595
5180	444.495
5181	225.717
5182	225.717
5183	228.782
5184	227.538
5185	226.565
5186	232.872
5187	304.59
5188	237.919
5189	236.824
5190	227.538
5191	235.708
5192	227.934
5193	229.633
5194	230.176
5195	261.059
5196	259.375
5197	268.76
5198	226.565
5199	307.414
5200	226.565
5201	225.717
5202	226.281
5203	289.055
5204	226.565
5205	226.565
5206	230.237
5207	225.717
5208	247.705
5209	240.171
5210	237.94
5211	244.932
5212	243.036
5213	226.565
5214	226.565
5215	293.187
5216	226.565
5217	245.484
5218	226.565
5219	226.565
5220	313.821
5221	228.782
5222	259.635
5223	226.565
5224	259.409
5225	230.146
5226	281.4
5227	291.079
5228	308.371
5229	226.789
5230	356.071
5231	226.565
5232	226.565
5233	226.565
5234	227.538
5235	226.565
5236	303.669
5237	226.281
5238	226.565
5239	251.204
5240	234.593
5241	226.565
5242	225.717
5243	987.294
5244	226.565
5245	299.739
5246	226.565
5247	225.717
5248	243.473
5249	226.565
5250	226.565
5251	234.593
5252	228.782
5253	228.782
5254	271.916
5255	246.612
5256	226.565
5257	226.565
5258	226.565
5259	322.869
5260	241.984
5261	231.114
5262	420.087
5263	225.717
5264	325.175
5265	232.492
5266	237.78
5267	475.549
5268	230.093
5269	255.435
5270	243.23
5271	226.565
5272	230.237
5273	226.565
5274	283.661
5275	226.565
5276	226.565
5277	274.567
5278	226.565
5279	226.565
5280	226.565
5281	226.113
5282	226.789
5283	284.642
5284	286.628
5285	290.48
5286	229.861
5287	228.897
5288	228.897
5289	226.281
5290	226.844
5291	227.538
5292	304.59
5293	296.326
5294	324.133
5295	228.897
5296	230.146
5297	233.477
5298	226.844
5299	225.717
5300	226.565
5301	229.969
5302	226.565
5303	225.717
5304	226.565
5305	233.483
5306	233.477
5307	235.708
5308	229.626
5309	235.276
5310	239.933
5311	308.593
5312	233.817
5313	226.565
5314	250.394
5315	226.565
5316	226.565
5317	283.418
5318	230.237
5319	226.565
5320	228.96
5321	229.46
5322	243.555
5323	281.262
5324	259.409
5325	225.717
5326	235.708
5327	281.262
5328	361.111
5329	243.473
5330	225.717
5331	226.565
5332	258.49
5333	226.565
5334	248.69
5335	235.708
5336	278.111
5337	226.565
5338	226.789
5339	226.789
5340	229.06
5341	225.984
5342	233.477
5343	226.565
5344	235.708
5345	226.844
5346	226.113
5347	226.565
5348	226.565
5349	235.708
5350	265.377
5351	226.844
5352	226.565
5353	226.565
5354	292.009
5355	226.565
5356	228.96
5357	237.919
5358	298.95
5359	241.619
5360	225.717
5361	226.789
5362	226.565
5363	226.565
5364	225.717
5365	236.289
5366	228.96
5367	226.565
5368	242.962
5369	226.281
5370	226.565
5371	225.717
5372	226.565
5373	229.667
5374	313.821
5375	226.565
5376	226.844
5377	226.565
5378	230.407
5379	226.117
5380	256.958
5381	312.436
5382	332.02
5383	281.262
5384	313.821
5385	284.286
5386	295.398
5387	226.565
5388	226.565
5389	226.565
5390	226.565
5391	267.203
5392	226.565
5393	226.565
5394	226.565
5395	240.065
5396	243.555
5397	237.919
5398	315.747
5399	281.262
5400	232.103
5401	267.917
5402	275.986
5403	247.259
5404	279.539
5405	304.59
5406	238.615
5407	225.717
5408	348.102
5409	293.656
5410	250.883
5411	226.565
5412	304.59
5413	228.782
5414	226.565
5415	226.565
5416	259.409
5417	293.656
5418	226.565
5419	274.194
5420	227.538
5421	243.473
5422	231.119
5423	259.409
5424	226.565
5425	226.565
5426	227.073
5427	226.565
5428	234.593
5429	228.897
5430	226.281
5431	226.565
5432	228.96
5433	313.821
5434	230.742
5435	293.656
5436	342.772
5437	230.093
5438	241.869
5439	230.093
5440	289.481
5441	226.565
5442	237.791
5443	226.072
5444	225.717
5445	232.328
5446	226.113
5447	295.631
5448	226.565
5449	473.244
5450	265.095
5451	321.408
5452	226.565
5453	226.565
5454	231.608
5455	228.897
5456	226.913
5457	231.355
5458	226.789
5459	226.565
5460	326.403
5461	226.565
5462	243.23
5463	243.473
5464	283.982
5465	225.707
5466	244.853
5467	226.565
5468	226.565
5469	226.565
5470	226.565
5471	237.919
5472	243.473
5473	231.093
5474	225.717
5475	226.072
5476	289.481
5477	290.168
5478	329.334
5479	225.717
5480	228.494
5481	226.072
5482	232.328
5483	226.565
5484	226.565
5485	227.538
5486	228.676
5487	281.262
5488	227.287
5489	226.565
5490	226.565
5491	228.96
5492	226.565
5493	226.565
5494	226.113
5495	226.565
5496	326.087
5497	329.113
5498	230.425
5499	240.312
5500	226.565
5501	235.708
5502	226.113
5503	225.717
5504	295.46
5505	298.223
5506	226.565
5507	243.643
5508	226.565
5509	226.565
5510	226.565
5511	226.565
5512	225.717
5513	313.821
5514	226.565
5515	225.717
5516	226.565
5517	250.883
5518	226.565
5519	226.117
5520	226.113
5521	226.565
5522	289.481
5523	228.782
5524	226.565
5525	226.565
5526	225.717
5527	226.789
5528	249.105
5529	226.565
5530	235.708
5531	226.844
5532	553.606
5533	230.425
5534	226.565
5535	226.565
5536	248.319
5537	233.572
5538	225.717
5539	226.565
5540	231.355
5541	300.834
5542	612.46
5543	228.96
5544	227.538
5545	314.633
5546	226.565
5547	226.565
5548	303.819
5549	226.113
5550	225.717
5551	226.565
5552	233.477
5553	226.565
5554	234.838
5555	226.789
5556	225.717
5557	226.565
5558	226.565
5559	225.717
5560	397.626
5561	237.919
5562	226.565
5563	226.789
5564	255.768
5565	225.717
5566	281.262
5567	234.339
5568	226.565
5569	225.717
5570	225.717
5571	312.008
5572	281.262
5573	323.625
5574	344.144
5575	236.255
5576	286.895
5577	304.59
5578	226.789
5579	226.565
5580	225.717
5581	247.085
5582	226.565
5583	227.287
5584	260.648
5585	226.844
5586	227.538
5587	226.565
5588	226.565
5589	226.565
5590	287.303
5591	226.565
5592	250.883
5593	236.255
5594	226.565
5595	228.897
5596	226.565
5597	286.864
5598	226.565
5599	226.565
5600	239.443
5601	225.717
5602	290.48
5603	289.481
5604	226.565
5605	226.565
5606	232.371
5607	233.486
5608	243.473
5609	226.565
5610	226.565
5611	226.565
5612	227.538
5613	235.708
5614	225.717
5615	292.13
5616	226.565
5617	259.409
5618	308.589
5619	249.837
5620	283.982
5621	239.342
5622	228.897
5623	225.717
5624	297.717
5625	281.93
5626	297.237
5627	225.717
5628	225.717
5629	242.513
5630	288.096
5631	226.844
5632	225.717
5633	236.824
5634	276.204
5635	225.717
5636	311.069
5637	225.717
5638	226.789
5639	234.593
5640	225.717
5641	224.002
5642	225.717
5643	292.649
5644	265.623
5645	267.69
5646	304.59
5647	225.717
5648	236.29
5649	225.717
5650	289.763
5651	226.789
5652	228.897
5653	242.528
5654	226.789
5655	226.565
5656	233.477
5657	283.982
5658	226.565
5659	332.175
5660	305.7
5661	231.151
5662	226.565
5663	225.717
5664	292.572
5665	229.861
5666	235.523
5667	290.356
5668	226.565
5669	225.154
5670	257.83
5671	226.565
5672	234.593
5673	226.565
5674	237.911
5675	226.565
5676	304.59
5677	228.782
5678	226.565
5679	226.565
5680	235.708
5681	226.844
5682	304.59
5683	228.782
5684	297.137
5685	230.093
5686	236.535
5687	242.837
5688	228.172
5689	282.859
5690	261.404
5691	238.499
5692	303.462
5693	226.281
5694	225.717
5695	226.072
5696	226.072
5697	226.072
5698	228.467
5699	315.828
5700	225.717
5701	226.072
5702	226.281
5703	282.859
5704	226.072
5705	226.072
5706	248.976
5707	228.289
5708	226.072
5709	243.473
5710	288.369
5711	226.072
5712	226.072
5713	231.707
5714	225.717
5715	282.859
5716	226.072
5717	225.717
5718	230.237
5719	227.032
5720	267.983
5721	283.982
5722	259.296
5723	289.481
5724	289.765
5725	338.108
5726	228.172
5727	243.473
5728	249.465
5729	226.072
5730	305.01
5731	282.553
5732	226.072
5733	226.072
5734	226.072
5735	306.181
5736	226.072
5737	236.297
5738	309.066
5739	289.481
5740	231.523
5741	303.866
5742	248.586
5743	232.492
5744	230.407
5745	238.499
5746	289.243
5747	230.684
5748	226.072
5749	234.87
5750	226.072
5751	226.072
5752	226.072
5753	278.141
5754	226.072
5755	226.072
5756	236.675
5757	301.03
5758	281.262
5759	230.407
5760	226.281
5761	259.296
5762	226.072
5763	226.072
5764	236.319
5765	308.491
5766	226.072
5767	225.717
5768	230.863
5769	232.638
5770	231.12
5771	226.844
5772	226.072
5773	241.005
5774	225.717
5775	226.072
5776	226.072
5777	227.032
5778	283.982
5779	236.297
5780	259.296
5781	244.16
5782	283.982
5783	261.902
5784	234.516
5785	227.032
5786	232.638
5787	226.281
5788	267.323
5789	289.481
5790	236.89
5791	232.638
5792	225.717
5793	226.072
5794	226.072
5795	226.913
5796	226.072
5797	248.88
5798	228.497
5799	268.866
5800	226.072
5801	226.072
5802	226.072
5803	226.072
5804	289.481
5805	292.512
5806	440.841
5807	229.298
5808	226.072
5809	226.072
5810	226.072
5811	364.563
5812	233.219
5813	226.072
5814	287.582
5815	225.431
5816	248.976
5817	226.072
5818	230.407
5819	227.502
5820	231.523
5821	236.715
5822	226.072
5823	236.319
5824	226.072
5825	281.262
5826	397.992
5827	248.976
5828	226.113
5829	236.297
5830	251.323
5831	226.072
5832	226.072
5833	241.829
5834	230.863
5835	261.005
5836	226.072
5837	228.289
5838	226.072
5839	259.296
5840	226.072
5841	237.101
5842	226.072
5843	235.515
5844	283.982
5845	225.717
5846	226.072
5847	257.93
5848	225.717
5849	226.072
5850	292.512
5851	297.585
5852	226.072
5853	230.237
5854	237.426
5855	227.032
5856	257.459
5857	225.717
5858	229.298
5859	226.072
5860	226.072
5861	225.717
5862	252.557
5863	229.244
5864	295.292
5865	226.072
5866	232.048
5867	248.976
5868	234.87
5869	226.072
5870	226.072
5871	302.66
5872	226.072
5873	226.072
5874	226.113
5875	226.844
5876	234.576
5877	226.072
5878	228.172
5879	228.467
5880	226.072
5881	264.335
5882	226.789
5883	247.054
5884	263.555
5885	226.072
5886	226.072
5887	225.717
5888	226.789
5889	228.289
5890	232.872
5891	228.113
5892	279.539
5893	226.072
5894	226.072
5895	345.169
5896	226.072
5897	226.072
5898	226.072
5899	228.289
5900	226.072
5901	226.072
5902	228.467
5903	226.072
5904	230.237
5905	226.072
5906	225.717
5907	232.638
5908	226.072
5909	226.072
5910	268.816
5911	226.072
5912	226.072
5913	230.093
5914	226.113
5915	226.072
5916	229.298
5917	226.072
5918	226.072
5919	226.072
5920	249.8
5921	226.072
5922	229.653
5923	226.072
5924	229.653
5925	311.069
5926	329.783
5927	241.594
5928	226.072
5929	361.859
5930	225.717
5931	473.831
5932	230.237
5933	226.072
5934	365.106
5935	225.717
5936	226.072
5937	232.638
5938	226.072
5939	305.35
5940	226.072
5941	226.072
5942	243.473
5943	235.846
5944	226.072
5945	317.67
5946	243.23
5947	251.91
5948	226.072
5949	246.139
5950	238.243
5951	248.976
5952	245.111
5953	226.072
5954	293.437
5955	226.072
5956	228.289
5957	231.12
5958	291.577
5959	243.473
5960	226.072
5961	283.347
5962	226.789
5963	283.982
5964	234.87
5965	272.275
5966	230.093
5967	226.072
5968	226.072
5969	296.326
5970	248.524
5971	227.032
5972	226.854
5973	226.072
5974	228.51
5975	234.124
5976	288.061
5977	239.649
5978	226.072
5979	244.715
5980	230.863
5981	226.072
5982	228.172
5983	226.072
5984	230.093
5985	238.499
5986	301.199
5987	225.717
5988	226.789
5989	311.144
5990	247.594
5991	248.976
5992	226.072
5993	233.817
5994	226.072
5995	231.273
5996	226.072
5997	226.789
5998	226.072
5999	243.473
6000	261.404
6001	232.638
6002	255.305
6003	230.176
6004	235.321
6005	261.297
6006	248.976
6007	282.859
6008	242.532
6009	226.789
6010	228.467
6011	226.072
6012	232.638
6013	225.717
6014	232.492
6015	226.072
6016	317.67
6017	295.335
6018	289.267
6019	226.072
6020	235.607
6021	325.591
6022	286.971
6023	237.426
6024	225.717
6025	226.072
6026	226.072
6027	226.072
6028	241.007
6029	225.717
6030	226.072
6031	298.557
6032	226.072
6033	226.072
6034	259.296
6035	226.281
6036	231.177
6037	226.072
6038	234.443
6039	236.319
6040	226.072
6041	226.072
6042	300.797
6043	226.072
6044	257.913
6045	225.717
6046	259.296
6047	225.717
6048	233.817
6049	228.467
6050	226.072
6051	226.072
6052	226.072
6053	226.072
6054	226.072
6055	226.072
6056	225.717
6057	226.281
6058	226.072
6059	282.859
6060	259.296
6061	277.41
6062	292.512
6063	286.44
6064	239.573
6065	225.717
6066	226.072
6067	237.426
6068	226.072
6069	225.717
6070	226.789
6071	282.859
6072	228.467
6073	226.072
6074	244.473
6075	226.913
6076	238.218
6077	226.072
6078	241.447
6079	226.281
6080	243.759
6081	226.072
6082	226.072
6083	234.443
6084	227.549
6085	226.072
6086	226.844
6087	230.742
6088	334.327
6089	234.065
6090	230.848
6091	310.889
6092	226.913
6093	238.499
6094	229.653
6095	226.113
6096	226.072
6097	296.326
6098	226.113
6099	226.072
6100	226.113
6101	229.653
6102	256.438
6103	281.49
6104	291.697
6105	282.859
6106	226.844
6107	226.072
6108	306.377
6109	300.917
6110	294.213
6111	226.072
6112	231.177
6113	226.072
6114	294.012
6115	254.715
6116	226.072
6117	289.481
6118	238.499
6119	226.072
6120	307.414
6121	243.473
6122	283.222
6123	226.072
6124	233.754
6125	226.113
6126	226.913
6127	230.176
6128	236.297
6129	226.072
6130	230.093
6131	230.407
6132	226.072
6133	226.913
6134	285.053
6135	226.281
6136	457.908
6137	226.281
6138	226.072
6139	226.072
